Id,Genus,Species,Split,Genus_Name,Species_Name
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-001291_03m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-001291_01m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-001291_05m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-001291_04m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-001094_01m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-001094_02m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-001094_04m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-001094_03m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-001124_03m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-001124_04m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-001124_02m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-001124_01m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-001352_01m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-001352_03m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-001352_02m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-001352_05m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-001352_04m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-001040_01m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-001040_04m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-001040_03m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-001040_02m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-001551_02m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-001551_01m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-001551_05m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-001551_03m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-001551_04m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-001085_02m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-001085_04m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-001085_05m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-001085_01m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-001085_03m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-001475_02m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-001475_05m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-001475_03m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-001475_04m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-001475_01m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-001289_03m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-001289_06m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-001289_01m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-001289_05m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-001289_02m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-001289_04m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-001065_05m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-001065_01m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-001065_04m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-001065_02m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-001065_03m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-001185_03m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-001185_02m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-001185_01m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-000295_02m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-000295_03m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-000295_01m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-000295_04m.jpg,0,16,Train,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-001373_02m.jpg,0,16,Valid,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-001373_03m.jpg,0,16,Valid,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-001373_05m.jpg,0,16,Valid,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-001373_01m.jpg,0,16,Valid,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-001373_04m.jpg,0,16,Valid,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-001415_05m.jpg,0,16,Valid,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-001415_02m.jpg,0,16,Valid,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-001415_04m.jpg,0,16,Valid,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-001415_01m.jpg,0,16,Valid,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-001415_06m.jpg,0,16,Valid,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-001415_03m.jpg,0,16,Valid,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-001137_01m.jpg,0,16,Valid,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-001137_04m.jpg,0,16,Valid,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-001137_05m.jpg,0,16,Valid,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-001137_03m.jpg,0,16,Valid,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-001137_02m.jpg,0,16,Valid,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-000643_01m.jpg,0,16,Test,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-000643_03m.jpg,0,16,Test,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-000643_02m.jpg,0,16,Test,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-000643_04m.jpg,0,16,Test,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-001333_06m.jpg,0,16,Test,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-001333_04m.jpg,0,16,Test,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-001333_05m.jpg,0,16,Test,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-001333_02m.jpg,0,16,Test,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-001333_03m.jpg,0,16,Test,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-001333_01m.jpg,0,16,Test,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-001423_06m.jpg,0,16,Test,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-001423_05m.jpg,0,16,Test,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-001423_03m.jpg,0,16,Test,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-001423_04m.jpg,0,16,Test,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-001423_02m.jpg,0,16,Test,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/triseriatus_sl/sl/JHU-001423_01m.jpg,0,16,Test,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-005283_05m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-005288_04m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-001152_04m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-001506_05m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-005282_03m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-005281_03m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-005280_04m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-001250_02m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-001250_05m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-005280_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-005290_04m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-005288_03m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-001155_04m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-005282_05m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-005284_04m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-001152_03m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-001545_06m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-005285_05m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-005293_06m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-005282_02m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-001250_03m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-001400_06m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-001501_06m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-005285_03m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-001152_02m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-005292_04m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-005310_02m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-005293_03m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-001537_04m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-005281_04m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-001471_03m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-005289_03m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-005293_05m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-005282_04m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-005282_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-005284_03m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-001538_04m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-005291_02m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-005311_04m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-001103_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-005290_03m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-001538_07m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-001082_04m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-001537_02m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-005288_02m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-001103_02m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-005291_04m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-005293_04m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-005286_04m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-005290_02m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-005283_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-005289_02m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-001400_05m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-001082_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-001501_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-001545_04m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-005284_05m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-005281_05m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-001501_03m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-005285_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-005292_03m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-005291_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-001400_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-001471_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-005284_02m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-001545_02m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-005289_04m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-005289_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-005281_02m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-001155_06m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-005281_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-005292_02m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-001155_02m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-001400_03m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-001506_03m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-005283_03m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-005287_02m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-001482_04m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-005283_04m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-001155_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-005311_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-001400_02m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-001471_02m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-001506_04m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-001538_03m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-001155_03m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-001538_06m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-001082_03m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-001152_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-001506_06m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-001482_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-005310_03m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-001482_03m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-001082_02m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-005287_05m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-001501_04m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-001400_04m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-001103_03m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-001545_03m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-005286_02m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-001250_04m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-005290_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-005284_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-005311_02m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-005311_03m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-005310_04m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-005287_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-001501_05m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-005287_04m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-001538_02m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-001471_05m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-001155_05m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-005283_02m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-005280_03m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-001501_02m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-001250_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-005310_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/trivittatus/JHU-001506_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
