Id,Genus,Species,Split,Genus_Name,Species_Name
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000381_02m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001308_03m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000292_05m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000380_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000214_02m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000245_02m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000214_03m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001059_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001546_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001015_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001413_06m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001320_02m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001184_02m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001108_03m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000390_02m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001260_04m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000331_03m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001526_03m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001412_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001413_04m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000403_02m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000261_02m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001407_05m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000390_04m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001242_03m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001430_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000254_03m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000265_04m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000257_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000504_03m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001483_03m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001386_02m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001188_03m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001553_03m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000215_03m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000404_04m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001029_05m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001249_02m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001420_02m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000249_02m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000380_02m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001487_02m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000408_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001089_02m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000399_03m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000291_02m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000277_05m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001249_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000392_03m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001395_02m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001430_02m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000311_04m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000277_02m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001015_04m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000321_05m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001407_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001399_03m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001441_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001414_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001310_03m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001516_02m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000216_04m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001427_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000270_05m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001431_03m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001119_03m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001413_05m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000245_03m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001231_04m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001398_04m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001533_06m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000504_04m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001146_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001406_05m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000391_04m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001395_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000216_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001411_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000270_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000292_02m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000269_02m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000506_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001407_06m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000245_04m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000174_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001310_02m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001491_03m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000246_04m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000398_04m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000214_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001397_02m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000370_04m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001249_04m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000400_03m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000215_02m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001427_04m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000394_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001154_02m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000291_03m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001411_07m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001398_05m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001552_04m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000369_03m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001160_05m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000251_04m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001553_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001214_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000407_05m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000307_02m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000401_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000261_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000520_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000262_04m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000305_04m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001397_03m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000409_04m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001413_03m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001399_05m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000370_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001510_02m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001526_02m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000506_05m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001386_05m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000504_05m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001412_04m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000392_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000254_04m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000520_02m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001231_05m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001076_04m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001406_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001413_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000270_02m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001015_03m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000175_02m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000368_04m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001535_02m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000243_03m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000331_04m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001398_03m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000504_02m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000380_04m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001414_03m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000382_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001015_02m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000231_02m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000253_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001310_04m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000278_04m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001412_05m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001036_02m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000257_03m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001263_02m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001308_05m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001183_05m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000394_04m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000278_05m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001260_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000261_03m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000216_02m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000174_05m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001436_05m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000277_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000254_05m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000396_03m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000381_03m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000278_02m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001431_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000312_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000504_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000311_02m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001546_02m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000381_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001412_03m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001108_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001076_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000403_04m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000265_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000253_02m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001091_03m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000402_04m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001310_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001411_06m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000368_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000406_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000400_04m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001431_04m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000266_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001412_02m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001424_05m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001308_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000244_02m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000269_05m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001406_07m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000265_03m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001449_04m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000269_04m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001449_03m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001431_05m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000261_04m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001535_03m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001293_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001184_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000292_03m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001233_01m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001546_08m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-000401_04m.jpg,0,16,ExtendedTest,aedes,aedes_spp
/opt/ImageBase/AWS_sync/cropped/aedes/albopictus/JHU-001214_04m.jpg,0,16,ExtendedTest,aedes,aedes_spp
